#{"t_start": 1512510697.3928742, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
90.196084,123,38.9894913782,11344.119679
89.933883,119,38.8449303794,11368.303461
84.120873,111,31.8586242789,11390.683175
84.378526,114,32.7032260909,11415.824808
89.120993,111,34.5602157584,11438.647494
93.211611,119,38.9094606868,11463.361577
90.478514,113,37.0507704297,11485.790843
86.446141,125,40.5585656391,11511.385058
90.065374,117,37.9106032354,11535.140883
89.994788,118,36.8286188348,11558.288244
87.528105,122,39.2774263856,11582.368419
93.546676,119,39.1576015434,11605.527949
85.566134,114,32.1663182656,11627.816118
89.61368,113,34.5157961149,11650.246299
92.03733,116,37.4447204662,11673.739252
91.05957,116,35.9763174223,11696.6043
93.758854,117,37.7122514788,11719.600233
89.240017,116,37.6068615035,11742.503408
90.156477,119,38.641412974,11765.705397
88.55849,119,37.9623771949,11789.400973
90.513259,121,38.6416558346,11814.232803
87.978581,116,36.6873691763,11837.147022
90.621615,113,34.6482453406,11859.184086
88.343318,115,36.2764895874,11882.169322
93.769715,117,38.2773766281,11904.63514
88.229001,121,40.1369199477,11928.873106
91.176795,114,35.9516250037,11951.089158
91.437557,122,40.1398832186,11975.403176
88.27991,122,38.7570725105,11999.077079
85.886589,126,40.3942690935,12024.472948
91.036231,118,38.1112668027,12048.476116
94.212427,116,38.399983057,12072.111876
83.352685,124,39.4576879012,12097.19631
96.371072,117,39.5981341397,12121.019796
88.432865,118,38.8565042261,12144.858533
85.102233,119,38.2611148485,12168.893142
91.440714,121,39.3957966219,12192.865573
88.81093,118,38.191710661,12216.91948
84.994133,111,34.3487890689,12240.790825
91.040298,122,38.8943388149,12265.015769
88.510603,114,34.9541161988,12288.174776
88.264937,120,38.3007529263,12313.004125
90.110712,119,38.9737853215,12337.262058
92.840106,116,37.718775293,12360.031699
86.647344,114,35.5433971047,12383.356412
93.855667,119,39.0432494471,12407.267179
90.491923,119,39.3595389052,12431.517824
90.912246,116,37.5457261883,12455.311169
87.211467,117,38.0577272038,12478.984458
88.823064,119,38.6965981703,12503.25783
88.211558,119,38.1807094344,12527.229711
92.464623,122,40.4727110936,12551.921272
92.58484,117,37.9434213951,12576.168219
87.108465,121,40.216034294,12601.235633
92.212051,118,38.6617156325,12625.438284
