#{"t_start": 1512108121.4587715, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-759.399824,119,0,7386.72185
-731.948821,124,0,7411.398863
-746.580455,122,0,7436.731872
-771.61104,126,0,7461.622375
-766.485908,122,0,7485.805066
-760.106227,122,0,7510.546291
-736.803919,118,0,7534.805906
-761.893608,118,0,7557.743046
-756.157942,122,0,7581.421283
-743.297508,121,0,7605.767604
-748.526442,121,0,7630.173537
-751.295145,119,0,7655.479514
-761.539999,123,0,7681.902343
-746.996832,118,0,7707.357034
-760.771904,122,0,7733.592963
-743.426811,118,0,7757.91401
-730.810366,116,0,7782.412203
-734.471934,120,0,7807.717279
-765.460047,122,0,7833.585226
-772.664901,123,0,7858.671792
-743.870861,118,0,7884.731029
-732.050294,119,0,7909.794279
-757.820713,124,0,7936.449092
-760.233977,119,0,7961.695636
-760.314222,119,0,7986.925512
-740.998395,121,0,8012.256663
-749.573953,126,0,8038.441826
-748.241836,122,0,8063.806722
-726.989137,118,0,8087.589048
-755.940982,121,0,8113.165822
-742.3475,119,0,8138.986012
-748.430427,119,0,8164.950119
-741.247619,122,0,8189.129243
-747.321167,120,0,8213.938605
-760.147711,122,0,8240.847088
-745.058099,119,0,8265.577176
-735.695984,119,0,8291.443425
-750.646973,120,0,8315.893358
-753.126491,118,0,8340.472295
-746.195211,118,0,8365.308353
-744.427218,120,0,8390.245384
-752.925395,124,0,8417.827348
-749.490591,125,0,8444.962545
-748.880124,119,0,8469.453521
-743.038607,122,0,8495.776672
-758.400041,120,0,8521.317117
-743.864919,120,0,8546.282273
-749.312699,126,0,8574.964926
-749.80871,121,0,8600.046183
-737.586926,120,0,8626.168163
-734.087068,117,0,8650.231303
-756.767512,122,0,8675.306415
-763.999535,119,0,8701.231113
-744.515266,119,0,8726.918552
-760.089802,125,0,8753.210832
-752.192583,121,0,8778.829146
-753.737551,121,0,8804.514267
-762.44296,122,0,8829.574403
-752.113936,121,0,8856.607898
-743.414038,121,0,8881.572565
-743.987686,121,0,8907.806222
-728.326831,118,0,8932.575442
-740.729174,119,0,8957.341599
-744.438727,119,0,8982.759027
-762.16458,117,0,9010.003834
-740.129556,122,0,9035.91246
-743.114337,119,0,9061.910998
-759.069644,123,0,9087.107933
-747.774978,123,0,9113.118454
-773.516476,122,0,9140.872987
