#{"t_start": 1512848498.4906774, "gym_version": "0.9.4", "env_id": 0}
r,l,s,t
-940.182255,128,-0.946606597986,13756.523935
-927.420192,129,-0.945407220411,13796.845937
-915.096824,126,-0.932047025092,13836.025465
-929.647579,130,-0.947209877788,13876.353578
-938.373123,133,-0.946943352387,13916.283236
-920.771469,125,-0.936864527698,13955.085475
-916.707981,126,-0.933393657363,13993.772468
-919.518769,127,-0.936430015902,14032.891748
-932.412251,130,-0.949878355666,14072.693531
-917.621383,125,-0.934148100023,14110.18547
-925.151348,130,-0.942828810173,14149.449025
-925.801702,130,-0.943570186295,14189.092851
-937.418712,132,-0.945463426443,14229.679311
-906.802939,130,-0.915118675367,14269.338638
-915.726408,128,-0.932994390094,14310.721489
-919.490419,127,-0.937097770671,14349.184825
-921.163696,128,-0.938472399222,14387.943168
-923.547857,131,-0.942542684131,14427.599338
-929.037962,129,-0.936859613893,14467.885089
-939.329875,137,-0.958968991919,14510.235889
-909.978514,125,-0.916399742773,14549.165919
-908.582007,125,-0.92480445827,14587.210957
-928.992315,131,-0.937104887407,14627.547208
-926.288549,124,-0.941850211734,14665.585193
-946.678437,128,-0.963610898887,14704.725711
-934.210916,128,-0.950691119423,14744.04886
-924.321173,130,-0.942808738276,14784.553284
-938.414365,129,-0.94533121437,14824.232703
-923.965804,128,-0.941418109937,14863.113108
-952.646282,133,-0.962045624072,14905.332319
-928.207756,131,-0.945843210403,14944.509652
-929.78728,129,-0.937013560245,14983.903288
-912.495295,126,-0.928901535171,15022.951268
-938.877214,130,-0.946304733773,15062.169182
-911.072236,127,-0.928105380687,15101.709935
-900.124607,128,-0.918377113517,15140.850323
-951.175832,128,-0.957800341979,15180.317186
-931.797037,126,-0.938214738248,15218.685248
-924.077865,128,-0.94058335157,15257.739936
-894.060234,130,-0.911677693248,15297.385092
-926.758306,127,-0.943501152959,15336.624807
-940.269621,126,-0.946382702169,15374.581237
-925.490008,126,-0.941305331534,15413.077086
-935.003404,129,-0.951303320778,15452.981154
-929.237533,127,-0.935301596055,15492.00971
-937.951021,131,-0.945619045006,15534.655857
-933.434727,131,-0.951486574865,15574.417253
-902.744368,126,-0.919127760663,15613.457596
-942.295525,134,-0.960810065317,15654.077401
-930.984103,128,-0.946845058179,15693.074183
-945.28104,127,-0.951870445081,15730.836658
-934.942475,128,-0.941338986658,15769.801487
-940.263448,129,-0.956616010815,15808.33235
-927.560484,130,-0.944803922364,15847.858413
-918.89975,130,-0.936972384949,15887.309358
-954.152986,131,-0.961647092459,15927.499096
-917.763625,124,-0.933179532661,15964.916802
-913.19243,126,-0.929848693475,16003.973121
-921.769143,127,-0.938861002633,16043.233612
-914.489449,126,-0.930503396386,16081.681495
-915.139782,125,-0.931610599902,16119.930112
-926.331519,126,-0.932630935267,16160.40081
-934.38255,127,-0.940504873189,16199.263039
-940.563867,128,-0.947295122478,16238.276968
-902.306411,125,-0.919039121234,16275.699334
-912.111356,125,-0.928756690117,16315.182022
-934.104879,130,-0.951525134664,16354.852748
-922.903364,130,-0.940072148433,16393.96697
-950.909366,128,-0.957424374923,16432.937917
-929.828811,129,-0.946705844408,16472.593257
-920.155269,127,-0.936832743784,16510.916011
-929.409557,134,-0.948575823033,16551.677744
-928.710387,129,-0.94567395057,16591.143665
-919.32997,127,-0.935471768885,16629.729152
-914.311448,126,-0.930954270581,16668.477409
-940.020011,127,-0.94682318563,16707.396584
-923.821783,127,-0.940149592353,16746.913988
-944.418017,126,-0.950080530047,16786.059258
-926.005724,128,-0.94304363566,16825.502665
-924.664107,132,-0.944352766211,16866.309505
-931.685388,129,-0.94840495506,16905.653001
-926.974983,129,-0.944051336996,16944.560632
-915.478503,126,-0.932460089877,16982.889622
-938.017424,131,-0.946026004288,17022.251292
-913.46523,127,-0.929819548148,17060.433132
-939.033406,127,-0.945731219481,17099.614985
-921.487377,128,-0.938571252754,17138.76216
-908.544103,126,-0.924874062065,17176.86254
-928.02523,128,-0.945393506133,17215.092286
-907.975349,126,-0.925302187321,17254.177238
-913.584088,125,-0.929984187003,17292.576787
-890.689436,126,-0.906975551426,17331.436508
-929.516478,127,-0.937130277528,17370.140986
-924.356608,130,-0.941971444025,17412.371588
-924.614066,125,-0.940130605878,17451.331038
-939.260385,129,-0.945780040299,17490.897475
-923.344753,132,-0.942299665683,17531.256356
-885.857212,126,-0.902834177858,17570.281483
-915.717605,127,-0.932996087543,17608.965219
-891.788947,123,-0.90813803508,17647.264361
-942.83597,131,-0.950785444076,17687.899712
-911.957112,129,-0.928912116377,17727.136815
-950.219031,129,-0.956518981973,17766.493097
-920.772322,126,-0.937186007447,17804.729764
-950.700483,127,-0.956421603219,17843.460462
-921.330895,130,-0.939277408796,17883.168496
-917.505536,126,-0.934040063946,17921.564641
-933.570386,126,-0.940312067248,17960.665069
-918.346523,128,-0.935371445258,18000.797309
-935.787758,132,-0.954645965142,18042.928193
-935.810128,129,-0.953203563743,18082.216317
-901.290365,129,-0.919493344134,18121.605337
-918.388119,127,-0.935644229734,18160.625703
-919.838379,126,-0.935637375189,18199.039104
-949.887245,135,-0.969452259531,18240.066177
-930.665234,125,-0.9357814271,18277.477333
-924.537692,131,-0.943444887044,18318.96327
-918.638241,131,-0.936869586781,18357.930285
-909.060143,126,-0.92480169748,18394.596327
-940.823519,129,-0.948389510606,18433.416531
-927.304685,131,-0.945344398387,18473.198066
-918.946785,123,-0.933399159556,18510.909577
-934.145728,132,-0.952421745648,18550.914208
-939.89929,127,-0.955647322043,18590.397039
-928.760467,127,-0.94596507011,18628.579295
-940.175234,130,-0.946990736163,18669.862116
-951.907568,142,-0.972745810086,18713.430462
-929.956078,128,-0.947352801036,18752.529958
-938.3206,135,-0.958016276475,18793.157549
-932.245876,125,-0.938085795614,18831.320803
-937.482264,127,-0.94287018273,18870.673941
-913.525728,129,-0.931094711815,18911.375222
-930.410841,128,-0.947172421066,18950.976099
-903.970884,127,-0.919839678568,18989.933355
-931.153226,132,-0.950067560132,19029.66168
-916.64758,127,-0.933899383963,19068.487296
-928.935464,140,-0.94948076796,19113.041133
-945.856803,133,-0.964353759376,19155.3703
-923.389999,125,-0.928972524578,19191.508385
-927.637872,127,-0.943813778766,19228.231503
-904.448668,125,-0.921102850882,19263.450677
-923.745229,126,-0.939877380154,19300.971418
-914.894745,125,-0.931033025021,19335.65665
-931.870714,132,-0.940165139223,19372.766539
-910.138525,125,-0.926173607655,19407.865874
-938.397198,127,-0.944679860597,19443.769516
-919.181429,126,-0.934944351818,19480.323018
-921.283404,128,-0.938477999575,19515.901504
-922.181377,124,-0.927085768009,19551.144708
-919.43109,126,-0.935465398752,19587.186321
-929.788846,128,-0.947044452392,19624.678257
-917.738163,129,-0.935355161217,19661.780919
-943.942044,131,-0.961561386655,19699.026304
-937.274869,131,-0.955796661603,19737.157014
-931.509469,128,-0.949349299626,19774.349473
-942.967061,130,-0.950163469936,19811.017272
-926.32992,126,-0.942474513639,19847.101603
-922.191165,128,-0.939607202447,19885.52289
-930.068186,129,-0.947080033289,19923.293342
-941.885083,129,-0.948627530457,19961.746693
-947.16811,127,-0.953951061253,20000.115149
-937.16526,128,-0.953605227227,20037.997498
-950.975126,129,-0.957161680425,20075.560206
-937.115077,128,-0.94283098474,20113.072965
-943.963516,129,-0.961059014973,20149.350763
-937.549465,129,-0.944288801347,20187.597361
-927.163819,128,-0.944515744101,20224.527055
-944.239482,127,-0.94922287653,20263.038821
-956.125388,133,-0.964690674371,20304.067158
-931.867807,133,-0.951557636779,20342.888731
-936.06896,130,-0.954453284427,20380.500659
-908.081842,126,-0.924782113889,20418.038362
-930.95851,126,-0.937263129359,20455.788738
-932.018085,128,-0.948411160181,20495.701027
-932.028003,127,-0.949443280558,20533.972393
-957.48956,129,-0.964251712728,20573.299082
-924.284462,128,-0.931560982769,20612.036407
-939.522575,129,-0.947412880434,20650.225507
-943.489766,126,-0.949232301693,20687.76629
-942.088641,132,-0.959805506993,20727.462668
-918.355134,133,-0.93702552073,20767.89774
-933.733187,128,-0.950046564951,20805.549554
-921.870603,126,-0.938266969543,20843.634392
-922.532441,125,-0.929614877549,20881.730104
-924.740851,129,-0.941858706794,20920.08087
-925.545168,130,-0.94404904281,20958.925817
-940.966393,128,-0.94770606042,20997.973966
-909.715004,129,-0.928514937932,21036.585872
-929.021884,130,-0.947030955845,21076.200742
-918.049995,129,-0.935699567113,21116.310941
-928.936248,126,-0.945359444576,21153.684195
-926.115334,127,-0.942312027537,21191.596226
-941.05462,129,-0.948146648122,21230.610548
-941.065583,131,-0.949156547543,21269.931202
-913.910678,127,-0.930870645407,21308.756364
-948.729602,126,-0.954704117276,21346.068866
-916.22658,129,-0.933260515267,21384.711719
-932.881467,132,-0.950837107992,21424.297932
-933.931957,134,-0.952626946282,21464.074143
-929.994724,127,-0.935972251539,21501.558267
-935.487444,130,-0.952907690015,21540.295016
-921.425011,127,-0.928428073118,21578.392285
-919.938365,130,-0.937861449648,21617.771446
-923.72999,129,-0.940337137158,21657.875599
-933.954166,127,-0.950638275886,21696.350474
-951.693465,138,-0.962209954086,21740.152297
-915.680551,129,-0.934250981886,21778.592901
-941.612583,134,-0.950874707262,21819.175076
-914.492577,128,-0.931924740432,21857.357622
-937.17456,128,-0.954678723229,21896.473664
-917.186748,128,-0.934526202862,21934.570719
-911.164174,128,-0.92859996225,21973.132513
-920.057217,126,-0.936935219225,22011.644418
-935.273544,142,-0.957743277287,22055.068642
-934.493391,132,-0.953117405612,22094.269605
-918.715637,130,-0.937376385588,22133.093539
-938.844893,132,-0.956981867122,22172.523203
-945.754316,129,-0.953077608933,22210.82214
-928.565638,127,-0.943802673619,22249.51953
-908.382016,125,-0.924714710206,22287.009593
-919.975802,129,-0.938214313587,22326.655004
-929.123754,131,-0.946645552622,22366.95743
-918.660651,127,-0.935568985805,22405.765308
-964.810284,130,-0.972714753502,22445.039098
-939.02696,129,-0.945683031343,22484.253208
-937.268005,127,-0.942680445764,22523.172112
-924.015346,127,-0.939738670811,22562.428439
-960.199036,131,-0.967671352022,22602.668453
-936.354608,128,-0.94285583016,22641.757919
-934.898769,129,-0.941566186161,22682.04054
-924.586045,127,-0.941707806699,22720.687523
-936.49134,130,-0.943417077923,22759.989375
-939.874578,131,-0.946406503554,22799.736103
-917.838438,127,-0.934836771533,22839.265527
-916.472716,128,-0.932774884514,22877.467268
-926.533224,129,-0.943831963092,22917.027195
-915.274641,126,-0.931798236682,22955.624464
-916.236982,130,-0.933419698593,22997.684209
-938.729258,126,-0.943832078244,23036.914495
-900.294981,127,-0.917825932201,23075.054863
-907.70339,129,-0.925318393108,23114.535315
-941.509767,131,-0.959409699474,23153.457725
-924.102204,129,-0.942125642179,23192.830555
-935.803745,127,-0.9417897731,23232.000337
-913.590785,126,-0.930472578064,23270.155899
-912.132564,124,-0.92697850252,23307.682009
-966.63472,137,-0.976181330666,23349.636637
-948.434831,127,-0.955148933299,23388.199954
-927.437984,128,-0.944277572424,23426.728227
-914.074985,128,-0.93119379252,23464.904756
-921.41862,130,-0.93959947358,23503.502637
-923.538939,130,-0.931310726123,23543.450282
-941.283936,128,-0.948592295728,23582.536698
-954.657814,128,-0.961082994169,23623.212624
-941.448338,128,-0.9481175097,23662.851412
-913.842809,123,-0.929445667835,23700.45821
-945.527714,132,-0.95371919205,23738.993277
-919.252323,125,-0.936106338843,23777.850721
-918.237344,127,-0.93549909614,23815.714298
-918.864703,127,-0.935698745704,23854.76058
-935.010906,127,-0.941920575681,23893.647343
-950.589081,132,-0.95805484094,23933.604392
-930.930764,130,-0.947902478092,23973.552833
-923.584329,129,-0.941193111543,24013.062874
-929.686666,129,-0.94698971947,24052.17261
-946.654526,127,-0.951795744889,24090.295297
-920.740132,126,-0.936841323695,24128.144944
-940.925026,124,-0.946259956505,24165.28934
-897.874539,127,-0.915286308798,24203.997612
-924.74419,131,-0.942852817878,24245.885441
-927.15521,133,-0.945885236925,24285.711055
-935.185646,130,-0.941825520805,24324.883438
-947.026876,129,-0.954378004695,24364.205691
-946.403584,132,-0.964328056331,24405.971299
-925.011526,129,-0.942090539767,24446.339442
-963.973793,131,-0.971289569019,24485.979627
-941.737002,133,-0.959987556342,24527.263545
-907.335373,128,-0.92521661531,24566.716798
-932.887693,125,-0.938293681188,24604.232967
